3762	125400.000000	B	197280	48.427	49.690	50.121
3763	125433.333330	B	192920	48.455	49.688	50.196
3768	125600.000000	P	263608	50.271	50.770	51.069
3765	125500.000000	B	216	50.243	50.715	51.055
3766	125533.333330	B	173928	48.385	49.648	50.207
3767	125566.666670	B	188440	48.370	49.659	50.047
3772	125733.333330	P	261128	50.316	51.110	51.454
3769	125633.333330	B	183072	48.381	49.592	50.018
3770	125666.666670	B	183072	48.381	49.592	50.018
3771	125700.000000	B	168112	48.521	50.260	50.783
3776	125866.666670	I	290792	52.362	52.526	52.860
3773	125766.666670	B	157696	48.584	50.021	50.602
3774	125800.000000	B	147792	48.673	50.212	50.652
3775	125833.333330	B	147792	48.673	50.212	50.652
3780	126000.000000	P	243656	50.288	50.888	51.032
3777	125900.000000	B	165448	48.517	50.094	50.468
3778	125933.333330	B	161256	48.550	49.970	50.285
3779	125966.666670	B	208	50.288	50.888	51.036
3784	126133.333330	P	255792	50.277	50.855	51.179
3781	126033.333330	B	163328	48.527	49.787	50.194
3782	126066.666670	B	167056	48.553	49.905	50.376
3783	126100.000000	B	161960	48.590	49.859	50.323
3788	126266.666670	P	248760	50.360	51.095	51.318
3785	126166.666670	B	208	50.277	50.855	51.179
3786	126200.000000	B	162248	48.726	50.306	50.894
3787	126233.333330	B	175576	48.571	50.089	50.451
3792	126400.000000	I	299432	52.335	52.514	52.676
3789	126300.000000	B	171288	48.553	49.961	50.372
3790	126333.333330	B	171288	48.553	49.961	50.372
3791	126366.666670	B	159936	48.659	50.143	50.548
3796	126533.333330	P	240360	50.345	51.002	51.179
3793	126433.333330	B	159336	48.625	49.940	50.446
3794	126466.666670	B	163992	48.631	49.835	50.237
3795	126500.000000	B	163992	48.631	49.835	50.237
3800	126666.666670	P	226736	50.420	51.021	51.159
3797	126566.666670	B	155744	48.601	49.891	50.198
3798	126600.000000	B	149120	48.656	49.938	50.242
3799	126633.333330	B	200	50.420	51.021	51.159
3804	126800.000000	P	238560	50.349	50.990	51.258
3801	126700.000000	B	146944	48.765	50.383	50.959
3802	126733.333330	B	168640	48.688	50.294	50.800
3803	126766.666670	B	174472	48.625	50.091	50.705
3808	126933.333330	I	295912	52.337	52.354	52.579
3805	126833.333330	B	176	50.349	50.990	51.258
3806	126866.666670	B	164584	48.601	49.888	50.226
3807	126900.000000	B	153752	48.619	49.953	50.240
3812	127066.666670	P	240368	50.383	50.933	51.271
3809	126966.666670	B	208	52.337	52.354	52.579
3810	127000.000000	B	158488	48.672	50.359	51.000
3811	127033.333330	B	157400	48.589	50.067	50.603
3816	127200.000000	P	224824	50.422	50.968	51.323
3813	127100.000000	B	143472	48.669	49.982	50.369
3814	127133.333330	B	153472	48.648	49.894	50.244
3815	127166.666670	B	153472	48.648	49.894	50.244
3820	127333.333330	P	228632	50.360	50.818	51.195
3817	127233.333330	B	158496	48.642	49.800	50.307
3818	127266.666670	B	152752	48.552	49.766	50.247
3819	127300.000000	B	176	50.360	50.818	51.195
3824	127466.666670	I	313328	52.383	52.503	53.174
3821	127366.666670	B	158136	48.607	49.880	50.215
3822	127400.000000	B	183056	48.523	50.254	51.206
3823	127433.333330	B	183056	48.523	50.254	51.206
3828	127600.000000	P	291000	50.213	50.797	51.291
3825	127500.000000	B	182704	48.423	50.020	50.495
3826	127533.333330	B	177824	48.407	49.902	50.369
3827	127566.666670	B	200	50.213	50.797	51.291
3832	127733.333330	P	245280	50.366	51.262	51.619
3829	127633.333330	B	180552	48.402	49.811	50.276
3830	127666.666670	B	178368	48.475	49.854	50.288
3831	127700.000000	B	152536	48.752	50.370	51.041
3836	127866.666670	P	250888	50.293	51.017	51.281
3833	127766.666670	B	216	50.366	51.268	51.620
3834	127800.000000	B	142264	48.647	50.117	50.755
3835	127833.333330	B	166456	48.489	50.056	50.439
3840	128000.000000	I	298304	52.355	52.499	52.725
3837	127900.000000	B	176560	48.440	50.039	50.379
3838	127933.333330	B	176560	48.440	50.039	50.379
3839	127966.666670	B	171776	48.515	50.069	50.426
3844	128133.333330	P	244736	50.324	51.068	51.212
3841	128033.333330	B	174488	48.637	50.042	50.453
3842	128066.666670	B	169224	48.719	50.489	51.017
3843	128100.000000	B	174856	48.580	50.063	50.292
3848	128266.666670	P	243320	50.347	50.952	51.143
3845	128166.666670	B	208	50.324	51.068	51.212
3846	128200.000000	B	164256	48.557	49.956	50.278
3847	128233.333330	B	162392	48.571	49.815	50.256
3852	128400.000000	P	239120	50.419	51.005	51.185
3849	128300.000000	B	150096	48.649	49.986	50.261
3850	128333.333330	B	150096	48.649	49.986	50.261
3851	128366.666670	B	156952	48.606	49.878	50.208
3856	128533.333330	I	282560	52.456	52.969	53.280
3853	128433.333330	B	153784	48.643	49.943	50.212
3854	128466.666670	B	153784	48.643	49.943	50.212
3855	128500.000000	B	161760	48.818	50.579	51.022
3860	128666.666670	P	236808	50.299	51.074	51.299
3857	128566.666670	B	160368	48.733	50.341	50.698
3858	128600.000000	B	160368	48.733	50.341	50.698
3859	128633.333330	B	157768	48.723	50.151	50.479
3864	128800.000000	P	238856	50.413	51.094	51.254
3861	128700.000000	B	168680	48.605	50.050	50.519
3862	128733.333330	B	166520	48.576	50.035	50.311
3863	128766.666670	B	166520	48.576	50.035	50.311
3868	128933.333330	P	236544	50.385	51.156	51.495
3865	128833.333330	B	154984	48.689	50.479	50.956
3866	128866.666670	B	154960	48.692	50.149	50.621
3867	128900.000000	B	192	50.385	51.156	51.495
3872	129066.666670	I	293352	52.369	52.410	52.682
3869	128966.666670	B	156464	48.649	50.113	50.542
3870	129000.000000	B	161272	48.584	50.013	50.386
3871	129033.333330	B	155936	48.610	50.057	50.411
3876	129200.000000	P	240936	50.371	50.978	51.168
3873	129100.000000	B	208	52.369	52.410	52.682
3874	129133.333330	B	151464	48.638	49.995	50.430
3875	129166.666670	B	151672	48.679	49.975	50.411
3880	129333.333330	P	302464	50.172	51.145	51.567
3877	129233.333330	B	166208	48.543	49.896	50.339
3878	129266.666670	B	166208	48.543	49.896	50.339
3879	129300.000000	B	166048	48.568	49.799	50.203
3884	129466.666670	P	273656	50.149	50.783	51.136
3881	129366.666670	B	192224	48.397	49.794	50.328
3882	129400.000000	B	178512	48.379	49.765	50.351
3883	129433.333330	B	178512	48.379	49.765	50.351
3888	129600.000000	I	299584	52.374	53.034	53.503
3885	129500.000000	B	186640	48.394	49.717	50.251
3886	129533.333330	B	180584	48.410	49.806	50.228
3887	129566.666670	B	192	52.374	53.034	53.503
3892	129733.333330	P	245072	50.260	50.961	51.209
3889	129633.333330	B	152768	48.612	50.257	50.880
3890	129666.666670	B	176688	48.659	50.230	50.828
3891	129700.000000	B	164448	48.675	50.076	50.733
3896	129866.666670	P	243712	50.320	50.932	51.163
3893	129766.666670	B	176	50.260	50.961	51.209
3894	129800.000000	B	167520	48.468	49.826	50.244
3895	129833.333330	B	166384	48.486	49.883	50.157
3900	130000.000000	P	250072	50.347	51.202	51.694
3897	129900.000000	B	164416	48.591	49.865	50.352
3898	129933.333330	B	164416	48.591	49.865	50.352
3899	129966.666670	B	174824	48.630	49.827	50.281
3904	130133.333330	I	294520	52.452	52.374	52.770
3901	130033.333330	B	173456	48.616	50.075	50.546
3902	130066.666670	B	156448	48.670	50.156	50.476
3903	130100.000000	B	156448	48.670	50.156	50.476
3908	130266.666670	P	242624	50.478	51.395	51.928
3905	130166.666670	B	155096	48.597	50.029	50.408
3906	130200.000000	B	158576	48.618	50.016	50.421
3907	130233.333330	B	170224	48.553	49.859	50.152
3912	130400.000000	P	241768	50.330	51.029	51.355
3909	130300.000000	B	200	50.478	51.395	51.928
3910	130333.333330	B	135304	48.703	50.131	50.811
3911	130366.666670	B	153488	48.652	50.071	50.516
3916	130533.333330	P	225200	50.387	51.017	51.375
3913	130433.333330	B	216	50.330	51.029	51.355
3914	130466.666670	B	165504	48.601	50.072	50.349
3915	130500.000000	B	149864	48.681	50.026	50.405
3920	130666.666670	I	294952	52.402	52.582	52.798
3917	130566.666670	B	166464	48.607	50.023	50.360
3918	130600.000000	B	166464	48.607	50.023	50.360
3919	130633.333330	B	174384	48.595	50.051	50.531
3924	130800.000000	P	214040	50.522	51.277	51.766
3921	130700.000000	B	159952	48.669	50.067	50.465
3922	130733.333330	B	169960	48.598	49.913	50.275
3923	130766.666670	B	130784	48.703	50.190	51.009
3928	130933.333330	P	193480	50.632	51.478	51.853
3925	130833.333330	B	208	50.522	51.277	51.766
3926	130866.666670	B	124120	48.972	50.486	51.166
3927	130900.000000	B	117008	49.048	50.611	51.136
3932	131066.666670	P	199888	50.561	51.298	51.616
3929	130966.666670	B	107208	49.037	50.609	51.071
3930	131000.000000	B	107208	49.037	50.609	51.071
3931	131033.333330	B	113472	49.017	50.607	51.088
3936	131200.000000	I	197640	52.570	52.545	53.261
3933	131100.000000	B	127312	48.884	50.665	50.902
3934	131133.333330	B	120208	48.950	50.577	51.106
3935	131166.666670	B	120208	48.950	50.577	51.106
3940	131333.333330	P	225816	50.419	51.306	51.618
3937	131233.333330	B	124632	48.953	50.533	51.290
3938	131266.666670	B	126272	48.840	50.371	50.911
3939	131300.000000	B	208	50.419	51.310	51.618
3944	131466.666670	P	215328	50.458	51.199	51.498
3941	131366.666670	B	133448	48.766	50.205	50.796
3942	131400.000000	B	147848	48.802	50.187	50.864
3943	131433.333330	B	135560	48.769	50.178	50.679
3948	131600.000000	P	204216	50.568	51.152	51.449
3945	131500.000000	B	216	50.458	51.207	51.498
3946	131533.333330	B	119712	48.868	50.272	50.816
3947	131566.666670	B	117416	48.821	50.179	50.708
3952	131733.333330	I	121296	53.035	53.063	53.470
3949	131633.333330	B	208	50.568	51.152	51.449
3950	131666.666670	B	105344	49.429	51.153	51.888
3951	131700.000000	B	90608	49.598	51.118	51.649
3956	131866.666670	P	147656	51.024	51.739	51.849
3953	131766.666670	B	81088	49.609	50.884	51.222
3954	131800.000000	B	97624	49.524	50.728	51.093
3955	131833.333330	B	97624	49.524	50.728	51.093
3960	132000.000000	P	169928	50.802	51.655	51.868
3957	131900.000000	B	87104	49.552	50.879	51.167
3958	131933.333330	B	87856	49.559	50.896	51.184
3959	131966.666670	B	200	50.802	51.655	51.868
3964	132133.333330	P	147536	50.891	51.538	51.936
3961	132033.333330	B	88880	49.538	50.973	51.310
3962	132066.666670	B	89200	49.444	50.814	51.293
3963	132100.000000	B	89200	49.444	50.814	51.293
3968	132266.666670	I	125424	52.944	53.134	53.403
3965	132166.666670	B	89264	49.513	50.950	51.052
3966	132200.000000	B	88232	49.638	50.941	51.192
3967	132233.333330	B	200	52.944	53.134	53.403
3972	132400.000000	P	166904	50.783	51.766	51.862
3969	132300.000000	B	89376	49.595	51.029	51.307
3970	132333.333330	B	94848	49.534	51.009	51.164
3971	132366.666670	B	94320	49.438	51.022	51.039
3976	132533.333330	P	164920	50.883	51.648	51.835
3973	132433.333330	B	216	50.783	51.766	51.862
3974	132466.666670	B	89040	49.484	50.894	51.037
3975	132500.000000	B	89296	49.431	51.008	51.251
3980	132666.666670	P	166912	50.804	51.709	51.873
3977	132566.666670	B	96232	49.431	51.276	51.629
3978	132600.000000	B	96232	49.431	51.276	51.629
3979	132633.333330	B	89952	49.510	51.127	51.359
3984	132800.000000	I	132216	52.738	53.133	53.522
3981	132700.000000	B	99704	49.264	50.940	51.154
3982	132733.333330	B	89432	49.355	50.943	51.178
3983	132766.666670	B	89432	49.355	50.943	51.178
3988	132933.333330	P	153624	50.857	51.734	51.684
3985	132833.333330	B	85104	49.470	51.132	51.331
3986	132866.666670	B	89456	49.393	50.818	51.052
3987	132900.000000	B	208	50.857	51.734	51.685
3992	133066.666670	P	162720	51.017	51.937	52.485
3989	132966.666670	B	87904	49.365	50.995	51.064
3990	133000.000000	B	99288	49.450	51.135	51.280
3991	133033.333330	B	113352	49.339	50.915	51.141
3996	133200.000000	P	154960	50.969	51.794	51.982
3993	133100.000000	B	184	51.017	51.937	52.485
3994	133133.333330	B	82008	50.012	51.714	52.096
3995	133166.666670	B	89744	49.837	51.457	51.701
4000	133333.333330	I	136328	52.716	53.163	53.535
3997	133233.333330	B	97032	49.513	51.041	51.355
3998	133266.666670	B	97032	49.513	51.041	51.355
3999	133300.000000	B	93888	49.507	51.064	51.457
4004	133466.666670	P	166232	50.901	51.729	51.919
4001	133366.666670	B	105536	49.343	51.037	51.220
4002	133400.000000	B	97928	49.412	50.940	51.241
4003	133433.333330	B	97928	49.412	50.940	51.241
4008	133600.000000	P	167336	50.934	51.734	51.970
4005	133500.000000	B	96920	49.418	51.025	51.553
4006	133533.333330	B	94120	49.402	50.970	51.394
4007	133566.666670	B	192	50.934	51.734	51.970
4012	133733.333330	P	158280	51.015	51.694	52.023
4009	133633.333330	B	97624	49.393	50.968	51.260
4010	133666.666670	B	100080	49.459	51.016	51.395
4011	133700.000000	B	103344	49.373	50.978	51.382
4016	133866.666670	I	146392	52.780	53.073	53.437
4013	133766.666670	B	208	51.015	51.694	52.023
4014	133800.000000	B	96328	49.520	51.001	51.256
4015	133833.333330	B	96192	49.544	50.981	51.494
4020	134000.000000	P	162128	50.979	51.942	52.351
4017	133900.000000	B	97136	49.403	50.930	51.331
4018	133933.333330	B	97136	49.403	50.930	51.331
4019	133966.666670	B	86512	49.418	50.851	51.043
4024	134133.333330	P	158776	50.917	51.663	51.864
4021	134033.333330	B	95280	49.395	50.844	51.227
4022	134066.666670	B	95664	49.388	50.736	51.177
4023	134100.000000	B	95664	49.388	50.736	51.177
4028	134266.666670	P	151552	50.915	51.537	51.736
4025	134166.666670	B	108904	49.280	50.845	50.993
4026	134200.000000	B	97328	49.377	50.723	51.085
4027	134233.333330	B	200	50.915	51.537	51.736
4032	134400.000000	I	110816	53.127	53.322	53.720
4029	134300.000000	B	87776	49.679	51.101	51.320
4030	134333.333330	B	86016	49.753	51.303	51.663
4031	134366.666670	B	85088	49.794	51.277	51.835
4036	134533.333330	P	193808	50.741	51.706	52.147
4033	134433.333330	B	200	53.127	53.322	53.720
4034	134466.666670	B	79024	49.829	51.589	51.700
4035	134500.000000	B	95928	49.365	51.032	51.681
4040	134666.666670	P	208200	50.599	51.615	51.840
4037	134566.666670	B	91504	49.451	51.099	51.331
4038	134600.000000	B	91504	49.451	51.099	51.331
4039	134633.333330	B	97008	49.423	50.961	51.311
4044	134800.000000	P	156152	50.979	51.768	51.956
4041	134700.000000	B	98912	49.293	51.035	51.180
4042	134733.333330	B	98640	49.528	51.230	51.349
4043	134766.666670	B	98640	49.528	51.230	51.349
4048	134933.333330	I	133640	52.718	53.151	53.570
4045	134833.333330	B	95616	49.601	51.343	51.362
4046	134866.666670	B	91240	49.753	51.366	51.664
4047	134900.000000	B	208	52.718	53.156	53.570
4052	135066.666670	P	150808	51.112	51.881	52.122
4049	134966.666670	B	104160	49.372	51.166	51.474
4050	135000.000000	B	105120	49.563	51.431	51.881
4051	135033.333330	B	99624	49.466	51.352	51.537
4056	135200.000000	P	144792	51.027	51.716	51.900
4053	135100.000000	B	208	51.112	51.881	52.122
4054	135133.333330	B	94400	49.319	51.009	51.199
4055	135166.666670	B	111560	49.254	50.935	51.094
4060	135333.333330	P	173712	50.842	51.734	51.747
4057	135233.333330	B	94320	49.307	50.846	51.102
4058	135266.666670	B	94320	49.307	50.846	51.102
4059	135300.000000	B	92944	49.365	50.957	51.144
4064	135466.666670	I	139680	52.794	53.009	53.367
4061	135366.666670	B	97904	49.293	50.855	51.109
4062	135400.000000	B	87528	49.482	51.088	51.180
4063	135433.333330	B	87528	49.482	51.088	51.180
4068	135600.000000	P	149680	51.085	51.822	51.993
4065	135500.000000	B	101848	49.306	51.077	51.574
4066	135533.333330	B	86032	49.432	51.000	51.415
4067	135566.666670	B	192	51.085	51.822	51.993
4072	135733.333330	P	162264	50.918	51.676	51.782
4069	135633.333330	B	90944	49.384	50.930	51.151
4070	135666.666670	B	103032	49.496	50.843	51.166
4071	135700.000000	B	96608	49.425	50.737	50.956
4076	135866.666670	P	152008	50.935	51.591	51.727
4073	135766.666670	B	208	50.918	51.676	51.782
4074	135800.000000	B	112912	49.324	50.829	51.071
4075	135833.333330	B	97472	49.375	50.816	51.139
4080	136000.000000	I	294560	52.595	53.268	53.044
4077	135900.000000	B	115040	49.219	50.735	50.923
4078	135933.333330	B	115040	49.219	50.735	50.923
4079	135966.666670	B	124416	49.215	50.764	51.038
4084	136133.333330	P	233608	50.322	51.541	51.419
4081	136033.333330	B	126960	48.539	51.222	50.783
4082	136066.666670	B	131424	48.429	50.899	50.531
4083	136100.000000	B	131424	48.429	50.899	50.531
4088	136266.666670	P	227352	50.313	51.205	51.216
4085	136166.666670	B	120904	48.461	50.589	50.413
4086	136200.000000	B	125256	48.459	50.501	50.367
4087	136233.333330	B	208	50.313	51.205	51.216
4092	136400.000000	P	234376	50.339	51.381	51.217
4089	136300.000000	B	118144	48.499	50.558	50.121
4090	136333.333330	B	122976	48.546	50.199	49.954
4091	136366.666670	B	123480	48.438	50.115	50.023
4096	136533.333330	I	274800	52.645	52.795	52.873
4093	136433.333330	B	208	50.339	51.381	51.217
4094	136466.666670	B	100136	48.633	50.674	50.661
4095	136500.000000	B	102656	48.622	50.871	50.652
4100	136666.666670	P	219888	50.371	51.428	51.281
4097	136566.666670	B	109376	48.593	50.908	50.697
4098	136600.000000	B	109376	48.593	50.908	50.697
4099	136633.333330	B	126840	48.545	50.673	50.652
4104	136800.000000	P	227376	50.335	51.213	51.064
4101	136700.000000	B	102072	48.500	50.656	50.659
4102	136733.333330	B	111936	48.562	50.565	50.397
4103	136766.666670	B	111936	48.562	50.565	50.397
4108	136933.333330	P	227600	50.395	51.216	51.197
4105	136833.333330	B	118336	48.515	50.456	50.226
4106	136866.666670	B	133784	48.459	50.269	50.193
4107	136900.000000	B	176	50.395	51.216	51.197
4112	137066.666670	I	277280	52.644	52.864	52.771
4109	136966.666670	B	119752	48.503	50.448	50.430
4110	137000.000000	B	130032	48.488	50.503	50.461
4111	137033.333330	B	125272	48.645	50.817	50.523
4116	137200.000000	P	211936	50.364	51.368	51.251
4113	137100.000000	B	208	52.644	52.864	52.771
4114	137133.333330	B	114368	48.637	50.762	50.615
4115	137166.666670	B	123056	48.620	50.655	50.466
4120	137333.333330	P	221168	50.408	51.386	51.204
4117	137233.333330	B	110696	48.580	50.576	50.409
4118	137266.666670	B	110696	48.580	50.576	50.409
4119	137300.000000	B	111232	48.629	50.663	50.462
4124	137466.666670	P	223720	50.354	51.439	51.075
4121	137366.666670	B	115376	48.607	50.672	50.338
4122	137400.000000	B	127744	48.604	50.647	50.258
4123	137433.333330	B	127744	48.604	50.647	50.258
4128	137600.000000	I	262048	52.595	52.882	52.817
4125	137500.000000	B	120816	48.661	50.658	50.531
4126	137533.333330	B	117144	48.632	50.840	50.716
4127	137566.666670	B	192	52.595	52.882	52.817
4132	137733.333330	P	355264	50.254	51.714	51.404
4129	137633.333330	B	109376	48.648	50.967	50.639
4130	137666.666670	B	136312	48.645	50.613	50.258
4131	137700.000000	B	142920	48.667	50.443	50.272
4136	137866.666670	P	278456	50.156	51.345	51.081
4133	137766.666670	B	208	50.254	51.714	51.404
4134	137800.000000	B	131928	48.524	50.859	50.390
4135	137833.333330	B	147712	48.392	50.663	50.291
4140	138000.000000	P	253024	50.162	51.147	50.867
4137	137900.000000	B	140384	48.344	50.332	50.028
4138	137933.333330	B	140384	48.344	50.332	50.028
4139	137966.666670	B	142720	48.347	50.255	49.945
4144	138133.333330	I	335416	52.305	52.705	52.493
4141	138033.333330	B	139048	48.452	50.421	49.988
4142	138066.666670	B	140256	48.443	50.658	50.227
4143	138100.000000	B	140256	48.443	50.658	50.227
4148	138266.666670	P	252864	50.187	51.345	51.160
4145	138166.666670	B	134688	48.574	50.769	50.322
4146	138200.000000	B	129736	48.476	50.751	50.262
4147	138233.333330	B	192	50.187	51.345	51.160
4152	138400.000000	P	266096	50.254	51.258	50.923
4149	138300.000000	B	141936	48.440	50.488	50.045
4150	138333.333330	B	162280	48.380	50.281	49.975
4151	138366.666670	B	149608	48.410	50.458	50.065
4156	138533.333330	P	242520	50.166	51.172	50.873
4153	138433.333330	B	176	50.254	51.258	50.923
4154	138466.666670	B	142288	48.404	50.266	49.921
4155	138500.000000	B	133400	48.397	50.352	49.920
4160	138666.666670	I	327936	52.433	53.472	53.006
4157	138566.666670	B	131256	48.500	50.379	49.887
4158	138600.000000	B	131256	48.500	50.379	49.887
4159	138633.333330	B	141616	48.459	50.196	49.790
4164	138800.000000	P	247440	50.328	51.575	51.074
4161	138700.000000	B	141312	48.597	51.272	50.560
4162	138733.333330	B	142200	48.436	50.822	50.153
4163	138766.666670	B	142200	48.436	50.822	50.153
4168	138933.333330	P	251728	50.263	51.378	50.993
4165	138833.333330	B	131120	48.439	50.635	50.079
4166	138866.666670	B	161560	48.364	50.517	50.014
4167	138900.000000	B	192	50.263	51.378	50.993
4172	139066.666670	P	262144	50.252	51.238	50.841
4169	138966.666670	B	153560	48.373	50.493	49.886
4170	139000.000000	B	162464	48.376	50.424	49.850
4171	139033.333330	B	142768	48.440	50.492	49.873
4176	139200.000000	I	342624	52.456	53.153	52.791
4173	139100.000000	B	192	50.252	51.238	50.841
4174	139133.333330	B	160216	48.407	50.350	49.886
4175	139166.666670	B	130312	48.562	51.156	50.680
4180	139333.333330	P	260944	50.255	51.340	50.987
4177	139233.333330	B	153864	48.426	50.787	50.284
4178	139266.666670	B	153864	48.426	50.787	50.284
4179	139300.000000	B	156216	48.414	50.407	50.093
4184	139466.666670	P	268384	50.186	51.160	50.960
4181	139366.666670	B	161808	48.397	50.373	50.048
4182	139400.000000	B	144416	48.387	50.292	49.986
4183	139433.333330	B	144416	48.387	50.292	49.986
4188	139600.000000	P	253792	50.243	51.027	50.785
4185	139500.000000	B	145408	48.442	50.377	49.942
4186	139533.333330	B	145696	48.418	50.458	49.795
4187	139566.666670	B	176	50.243	51.027	50.785
4192	139733.333330	I	331816	52.381	52.993	52.685
4189	139633.333330	B	151632	48.432	50.117	49.795
4190	139666.666670	B	171368	48.539	50.756	50.265
4191	139700.000000	B	148208	48.602	50.916	50.240
4196	139866.666670	P	272120	50.312	51.174	50.946
4193	139766.666670	B	216	52.381	52.993	52.685
4194	139800.000000	B	134376	48.580	50.787	50.284
4195	139833.333330	B	144312	48.524	50.516	50.043
4200	140000.000000	P	268904	50.155	51.187	50.717
4197	139900.000000	B	166456	48.340	50.226	49.686
4198	139933.333330	B	166456	48.340	50.226	49.686
4199	139966.666670	B	150936	48.300	50.270	49.694
4204	140133.333330	P	256816	50.243	50.980	50.724
4201	140033.333330	B	135408	48.426	50.256	49.811
4202	140066.666670	B	143552	48.462	50.198	49.751
4203	140100.000000	B	143552	48.462	50.198	49.751
4208	140266.666670	I	345056	52.463	52.937	52.732
4205	140166.666670	B	145704	48.469	50.597	50.107
4206	140200.000000	B	145312	48.535	50.700	50.275
4207	140233.333330	B	200	52.463	52.937	52.732
4212	140400.000000	P	282768	50.225	51.226	50.990
4209	140300.000000	B	142256	48.542	50.764	50.298
4210	140333.333330	B	171640	48.401	50.403	50.021
4211	140366.666670	B	158960	48.413	50.335	49.820
4216	140533.333330	P	292928	50.195	51.170	50.928
4213	140433.333330	B	192	50.225	51.226	50.990
4214	140466.666670	B	158552	48.333	50.202	49.746
4215	140500.000000	B	160336	48.349	50.287	49.851
4220	140666.666670	P	287904	50.237	51.278	50.904
4217	140566.666670	B	167072	48.340	50.092	49.689
4218	140600.000000	B	167072	48.340	50.092	49.689
4219	140633.333330	B	176704	48.287	49.911	49.516
4224	140800.000000	I	388656	52.393	52.999	52.574
4221	140700.000000	B	164056	48.332	50.760	50.224
4222	140733.333330	B	168704	48.356	50.928	50.241
4223	140766.666670	B	168704	48.356	50.928	50.241
4228	140933.333330	P	291600	50.123	51.330	50.817
4225	140833.333330	B	163824	48.340	50.836	50.091
4226	140866.666670	B	175160	48.259	50.710	49.970
4227	140900.000000	B	160	50.123	51.330	50.817
4232	141066.666670	P	302384	50.137	51.102	50.814
4229	140966.666670	B	180936	48.222	50.368	49.798
4230	141000.000000	B	200768	48.141	50.273	49.736
4231	141033.333330	B	187088	48.175	50.283	49.788
4236	141200.000000	P	282336	50.192	51.222	50.824
4233	141100.000000	B	216	50.137	51.107	50.814
4234	141133.333330	B	173848	48.246	50.312	49.704
4235	141166.666670	B	164960	48.313	50.395	49.857
4240	141333.333330	I	381448	52.359	52.798	52.538
4237	141233.333330	B	171088	48.248	50.435	49.903
4238	141266.666670	B	171088	48.248	50.435	49.903
4239	141300.000000	B	170600	48.269	50.541	49.993
4244	141466.666670	P	287736	50.165	51.250	50.854
4241	141366.666670	B	169184	48.285	50.879	50.290
4242	141400.000000	B	169112	48.211	50.537	49.946
4243	141433.333330	B	169112	48.211	50.537	49.946
4248	141600.000000	P	273760	50.160	51.107	50.816
4245	141500.000000	B	146600	48.354	50.463	49.895
4246	141533.333330	B	157824	48.267	50.277	49.847
4247	141566.666670	B	176	50.160	51.107	50.816
4252	141733.333330	P	306216	50.225	51.144	50.813
4249	141633.333330	B	175760	48.288	50.200	49.817
4250	141666.666670	B	188752	48.326	50.294	49.880
4251	141700.000000	B	166160	48.348	50.442	49.790
4256	141866.666670	I	357464	52.454	52.896	52.581
4253	141766.666670	B	208	50.225	51.144	50.813
4254	141800.000000	B	158152	48.379	50.365	49.920
4255	141833.333330	B	155864	48.406	50.688	50.305
4260	142000.000000	P	271928	50.281	51.216	50.915
4257	141900.000000	B	161384	48.419	50.578	50.080
4258	141933.333330	B	161384	48.419	50.578	50.080
4259	141966.666670	B	170400	48.416	50.367	49.848
4264	142133.333330	P	299984	50.191	51.012	50.833
4261	142033.333330	B	158304	48.348	50.163	49.732
4262	142066.666670	B	174760	48.359	50.213	49.734
4263	142100.000000	B	174760	48.359	50.213	49.734
4268	142266.666670	P	304848	50.118	51.145	50.755
4265	142166.666670	B	173144	48.287	50.142	49.591
4266	142200.000000	B	164872	48.282	50.292	49.865
4267	142233.333330	B	200	50.118	51.145	50.755
4272	142400.000000	I	401568	52.316	52.798	52.417
4269	142300.000000	B	175280	48.277	50.493	49.938
4270	142333.333330	B	195560	48.196	50.450	49.872
4271	142366.666670	B	184816	48.259	50.650	50.139
4276	142533.333330	P	286088	50.074	51.151	50.982
4273	142433.333330	B	208	52.316	52.798	52.417
4274	142466.666670	B	177024	48.147	50.871	50.001
4275	142500.000000	B	179184	48.138	50.486	49.987
4280	142666.666670	P	309864	50.148	51.126	50.765
4277	142566.666670	B	180552	48.110	50.228	49.825
4278	142600.000000	B	180552	48.110	50.228	49.825
4279	142633.333330	B	189608	48.088	50.011	49.638
4284	142800.000000	P	299544	50.108	51.135	50.885
4281	142700.000000	B	159688	48.278	50.460	49.881
4282	142733.333330	B	180704	48.195	50.404	49.934
4283	142766.666670	B	180704	48.195	50.404	49.934
4288	142933.333330	I	409248	52.334	52.956	52.508
4285	142833.333330	B	187392	48.130	50.438	50.063
4286	142866.666670	B	195712	48.158	50.820	50.259
4287	142900.000000	B	192	52.334	52.956	52.508
4292	143066.666670	P	322680	50.092	51.216	50.850
4289	142966.666670	B	192280	48.186	50.628	50.333
4290	143000.000000	B	210600	48.082	50.323	50.024
4291	143033.333330	B	196312	48.056	50.383	49.856
4296	143200.000000	P	314032	50.105	51.152	50.844
4293	143100.000000	B	208	50.092	51.216	50.850
4294	143133.333330	B	188792	48.134	50.352	49.909
4295	143166.666670	B	182488	48.159	50.307	49.767
4300	143333.333330	P	313000	50.094	51.139	50.924
4297	143233.333330	B	185744	48.122	50.446	49.865
4298	143266.666670	B	185744	48.122	50.446	49.865
4299	143300.000000	B	181848	48.141	50.424	49.919
4304	143466.666670	I	398312	52.309	52.926	52.560
4301	143366.666670	B	178920	48.190	50.639	50.100
